open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume
1741323600000,2.686600,2.897800,2.682300,2.826900,27635062.7,1741327199999,76953513.1310300,162057,15134668.2,42166714.8955400
1741327200000,2.826900,2.834400,2.762300,2.790900,15493521.1,1741330799999,43281372.7700800,116607,7068399.1,19750538.1388200
1741330800000,2.790900,2.820000,2.775400,2.793400,10202607.1,1741334399999,28553127.7584500,83656,5461504.5,15292154.8268800
1741334400000,2.793300,2.806300,2.772300,2.797700,9485628.2,1741337999999,26454611.0262000,76390,4724747.3,13180168.8437600
1741338000000,2.797600,2.848300,2.795400,2.840500,17784304.4,1741341599999,50234419.8638700,110617,8310819.5,23468934.4257700
1741341600000,2.840400,2.864000,2.812500,2.823800,11256858.5,1741345199999,31964723.4753800,84081,5685976.2,16151534.2951200
1741345200000,2.823800,2.849900,2.806900,2.822000,8608949.5,1741348799999,24324422.8685400,73724,4378487.2,12374181.5148000
1741348800000,2.822100,2.831700,2.716700,2.751100,24628105.1,1741352399999,67969244.1900300,137793,10587953.0,29202599.2264800
1741352400000,2.751000,2.836100,2.746300,2.773000,28058266.7,1741355999999,78315133.5251000,184855,14174424.5,39579753.4680500
1741356000000,2.772900,2.851400,2.743500,2.812500,22235492.3,1741359599999,62291804.3556400,160896,10686946.1,29923052.1370700
1741359600000,2.812500,2.829800,2.724300,2.762700,24276911.2,1741363199999,67413518.7084500,164021,11742318.6,32596943.9323200
1741363200000,2.762700,2.776700,2.648800,2.679900,32921244.4,1741366799999,88605646.0287700,212914,15516310.8,41755127.9519300
1741366800000,2.680100,2.724000,2.660100,2.687200,15262379.5,1741370399999,41024346.8702500,118199,8189009.5,22010906.7333700
1741370400000,2.687300,2.762200,2.678200,2.755800,11791481.6,1741373999999,32106761.6254500,107037,5668920.6,15430946.1802600
1741374000000,2.755700,2.770000,2.690000,2.709400,10927898.7,1741377599999,29811798.8834200,92114,5009493.0,13664771.7300900
1741377600000,2.709400,2.746400,2.668300,2.696100,15605046.6,1741381199999,42211380.8302000,118162,7629713.9,20647270.6581000
1741381200000,2.696000,2.701100,2.608400,2.633300,22495083.5,1741384799999,59491222.9606500,163634,10910388.3,28857593.8143600
1741384800000,2.633300,2.641900,2.588300,2.615100,11319775.7,1741388399999,29540658.1947800,85207,5170852.8,13502408.6641000
1741388400000,2.615000,2.615000,2.565700,2.580800,8226684.8,1741391999999,21262451.8735900,79534,3436502.7,8882173.7921300
1741392000000,2.580900,2.626100,2.563800,2.620800,10226826.8,1741395599999,26570531.4338800,94530,5623547.7,14617747.4160100
1741395600000,2.620800,2.628300,2.550900,2.587100,11759136.8,1741399199999,30438011.5825200,91970,5045050.7,13064463.7705500
1741399200000,2.587200,2.601400,2.577600,2.593600,4838703.3,1741402799999,12536380.1667500,53355,2409232.4,6243018.0750000
1741402800000,2.593600,2.600500,2.560600,2.595800,4715319.5,1741406399999,12184680.9561000,47457,2328842.1,6019661.3266600
1741406400000,2.595800,2.619900,2.580400,2.615300,5308707.8,1741409999999,13836350.9517300,55517,2907382.5,7579743.6676500
1741410000000,2.615400,2.616400,2.577800,2.588600,5367552.8,1741413599999,13906430.3243200,45462,2401011.1,6221346.1803600
1741413600000,2.588600,2.601200,2.582300,2.598400,3973266.9,1741417199999,10300663.7523600,40975,2184884.6,5664936.9838200
1741417200000,2.598400,2.615300,2.580000,2.586700,4411556.9,1741420799999,11464859.3311400,42639,2091365.3,5436157.5504100
1741420800000,2.586700,2.596300,2.560200,2.568800,6323901.2,1741424399999,16273299.2030200,51404,2847137.6,7329745.3945800
1741424400000,2.568600,2.591100,2.542600,2.561400,6837166.1,1741427999999,17568902.0905300,49936,3027591.6,7784847.4332100
1741428000000,2.561300,2.581000,2.561300,2.565600,5079876.8,1741431599999,13067092.3633900,44772,2658757.2,6838151.2425800
1741431600000,2.565600,2.566000,2.532000,2.552700,8852221.1,1741435199999,22565684.6503300,68241,4535569.3,11566244.1986300
1741435200000,2.552700,2.586100,2.527800,2.571300,8581196.0,1741438799999,21978918.2595100,67160,4083460.8,10464213.9329100
1741438800000,2.571500,2.578800,2.551900,2.557500,5028067.5,1741442399999,12903024.9988300,49417,2498103.6,6411633.3186300
1741442400000,2.557600,2.566800,2.519100,2.527000,7834826.7,1741445999999,19900889.0128800,57344,3726505.3,9470987.1563400
1741446000000,2.526900,2.539200,2.509000,2.522500,8071331.6,1741449599999,20387837.9833200,148641,4078461.4,10305387.2150200
1741449600000,2.522500,2.531100,2.485400,2.506200,9957894.5,1741453199999,24924417.4060300,80861,4078464.8,10209299.1033400
1741453200000,2.506200,2.534600,2.484800,2.527400,8391074.4,1741456799999,21060014.3187300,67618,4316645.6,10838820.3823300
1741456800000,2.527400,2.540200,2.515000,2.529700,3933311.4,1741460399999,9940083.3950900,42009,1997434.7,5050401.7005300
1741460400000,2.529700,2.545900,2.513200,2.535500,3881108.9,1741463999999,9829440.2359000,41115,1959669.4,4963583.9501200
1741464000000,2.535500,2.541800,2.526800,2.532500,2348707.2,1741467599999,5954216.4675300,29598,1232171.8,3124039.1159300
1741467600000,2.532500,2.543600,2.515200,2.515800,2831025.0,1741471199999,7160331.1239600,31423,1337115.5,3382106.8169700
1741471200000,2.515800,2.517700,2.468300,2.486600,7456001.0,1741474799999,18554438.5514800,48493,3110911.0,7744850.7093300
1741474800000,2.486700,2.496200,2.473300,2.482000,4311539.3,1741478399999,10710477.6505400,38660,2058345.9,5113053.9824200
1741478400000,2.482000,2.510000,2.468200,2.502400,4141780.0,1741481999999,10316315.2145400,50306,2085021.1,5193686.3531600
1741482000000,2.502400,2.516200,2.483200,2.487600,3488700.7,1741485599999,8724953.1861400,38133,1761016.0,4404567.2262500
1741485600000,2.487500,2.491600,2.456600,2.462000,4980936.5,1741489199999,12314799.5084100,48743,2059648.8,5093543.7502100
1741489200000,2.462000,2.484200,2.447100,2.478800,5399066.0,1741492799999,13299013.2136100,51374,2808431.6,6921448.9167600
1741492800000,2.478800,2.482300,2.464800,2.476400,2745656.7,1741496399999,6794835.7185600,38639,1337766.0,3311086.2781700
