open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume
1741406400000,139.5400,140.9000,138.8400,140.8100,41824.52,1741409999999,5855316.704600,7769,20187.74,2826469.039300
1741410000000,140.8100,140.8300,138.6000,139.1800,33660.20,1741413599999,4693692.905400,6750,16508.66,2301704.417400
1741413600000,139.1900,139.9100,138.5400,139.0800,32910.37,1741417199999,4579791.562300,6743,16168.59,2249947.769000
1741417200000,139.0600,139.7900,138.2200,138.6800,34763.62,1741420799999,4830989.658500,6652,18651.17,2590839.213800
1741420800000,138.6700,138.9200,137.5100,137.7400,41833.29,1741424399999,5781203.721400,14253,20196.74,2791299.564600
1741424400000,137.7500,139.1200,137.6300,137.8800,37536.07,1741427999999,5193263.082100,11625,18233.63,2522358.421400
1741428000000,137.8900,138.6400,137.6800,138.2400,27435.33,1741431599999,3793183.264300,5371,13977.16,1932348.723000
1741431600000,138.2500,138.2500,136.5500,137.4700,57141.56,1741435199999,7838675.341200,9853,28179.25,3865162.701100
1741435200000,137.4800,138.2600,136.5600,137.5300,49410.74,1741438799999,6800812.485000,8160,25458.04,3504456.490700
1741438800000,137.5300,138.6400,137.1200,137.5300,48724.33,1741442399999,6719246.930400,8371,22767.68,3139299.801900
1741442400000,137.5300,137.9900,136.6900,136.9500,43689.42,1741445999999,6003982.549300,7158,21335.55,2931904.659600
1741446000000,136.9400,137.5700,135.9900,137.0900,44437.74,1741449599999,6082073.531200,7493,21733.34,2975408.347300
1741449600000,137.1100,137.3000,135.3400,136.0400,64548.79,1741453199999,8785022.958200,9980,32697.51,4450365.243000
1741453200000,136.0500,137.2900,135.1500,136.9200,61794.65,1741456799999,8427549.813700,11452,29786.17,4062790.245100
1741456800000,136.9100,137.8300,136.5100,137.6300,45311.21,1741460399999,6217717.557000,25168,24292.91,3333475.519300
1741460400000,137.6400,138.7700,137.0700,138.3300,37349.11,1741463999999,5151945.470100,10465,19467.91,2685402.916900
1741464000000,138.3400,138.4600,137.4500,137.5400,21006.28,1741467599999,2895499.958200,4349,10322.78,1423151.044800
1741467600000,137.5200,138.4300,137.1500,137.2400,22346.38,1741471199999,3080570.437600,4631,11358.21,1565907.495800
1741471200000,137.2300,137.4300,136.2600,137.2100,29597.80,1741474799999,4048405.547700,5507,15022.14,2054372.426600
1741474800000,137.2200,137.6400,136.4100,136.9000,27435.81,1741478399999,3760113.178400,6205,13374.52,1833054.869000
1741478400000,136.8900,138.1300,136.4200,137.9500,29882.22,1741481999999,4110684.996600,7149,14302.91,1967450.385600
1741482000000,137.9600,138.4000,137.3400,137.7700,30284.75,1741485599999,4174901.457800,6655,15722.27,2167240.914600
1741485600000,137.7600,138.0000,136.8200,137.0600,31561.98,1741489199999,4338397.307400,6637,14913.25,2050415.099200
1741489200000,137.0600,138.2100,136.6900,137.8200,27428.43,1741492799999,3767479.810500,6184,14143.43,1942998.880400
1741492800000,137.8200,138.5600,137.5900,138.3900,24222.20,1741496399999,3342075.395400,5358,13081.86,1805273.994900
1741496400000,138.4000,139.4400,137.9400,138.7100,61494.08,1741499999999,8522327.484600,8448,29651.88,4108882.074300
1741500000000,138.7100,138.7400,137.6100,138.4400,32122.03,1741503599999,4438593.692400,7071,15098.72,2086542.454700
1741503600000,138.4500,139.7800,138.2300,139.5200,39015.53,1741507199999,5431929.198900,7671,20125.74,2802253.938100
1741507200000,139.5400,139.6800,138.8200,139.1200,31657.20,1741510799999,4410534.980900,6417,14955.39,2083528.086900
1741510800000,139.1300,139.5000,137.7600,137.9200,40897.57,1741514399999,5669121.773000,8917,18467.35,2561015.687400
1741514400000,137.9400,138.2300,135.5400,135.9000,68839.13,1741517999999,9416107.861300,17290,34540.59,4724582.012200
1741518000000,135.9100,136.7000,135.5800,136.2200,52365.97,1741521599999,7123966.861300,10679,26530.00,3609260.950300
1741521600000,136.2300,136.3400,134.2100,135.4000,74832.40,1741525199999,10135222.225700,14213,35421.01,4799224.519500
1741525200000,135.4100,135.4300,133.0000,133.0200,97129.57,1741528799999,13035578.724300,15999,42819.95,5748102.254000
1741528800000,133.0600,133.9200,132.2000,133.2000,90096.85,1741532399999,11990578.507700,25993,45503.41,6056473.356000
1741532400000,133.2300,133.4400,129.7500,130.0800,110386.73,1741535999999,14483434.268000,16524,47750.59,6266376.158000
1741536000000,130.0600,131.4600,127.6400,127.8800,182011.58,1741539599999,23556562.747300,25574,81788.09,10595053.015300
1741539600000,127.8900,128.5500,126.2200,126.4500,143640.00,1741543199999,18336172.322400,21288,73790.85,9422246.243900
1741543200000,126.4500,128.4500,125.6900,127.5100,210732.10,1741546799999,26750739.997700,30565,106131.56,13476919.955500
1741546800000,127.5100,129.9400,127.4100,129.0800,124781.04,1741550399999,16044425.747400,17221,63743.33,8196922.666000
1741550400000,129.0800,130.5000,128.2300,128.2500,90057.01,1741553999999,11640971.916900,12078,43087.73,5572175.190100
1741554000000,128.2400,128.5900,127.1500,127.8100,82549.03,1741557599999,10548640.238400,11262,40380.97,5160724.094100
1741557600000,127.8100,127.9600,126.4400,126.8600,101432.51,1741561199999,12889332.168800,15440,52080.67,6618959.552100
1741561200000,126.8600,127.6900,125.4000,126.4200,132331.52,1741564799999,16741095.802800,22021,61679.30,7807966.224300
1741564800000,126.4300,127.8600,124.0100,127.3000,167029.01,1741568399999,21100102.267900,29834,82207.51,10386867.624600
1741568400000,127.3000,128.3000,126.5100,127.2700,103777.80,1741571999999,13218083.673500,17498,50908.71,6484645.701400
1741572000000,127.2600,129.0600,126.6100,127.4700,92900.61,1741575599999,11886107.318800,14508,47431.31,6068655.468000
1741575600000,127.4600,127.5400,126.3500,126.5100,66590.32,1741579199999,8446262.917200,10489,32427.09,4113160.632900
1741579200000,126.5200,128.2700,126.3900,128.2700,57153.56,1741582799999,7288784.109700,9151,30016.07,3827377.392200
1741582800000,128.2600,129.1100,127.5500,127.5900,77933.56,1741586399999,9996168.707700,11584,38641.00,4956624.646600
1741586400000,127.5900,127.9500,126.6500,127.4100,56329.80,1741589999999,7170699.766000,7638,27846.40,3545284.096300
1741590000000,127.4200,128.2500,127.0700,128.0200,58798.45,1741593599999,7503034.415000,9557,28552.71,3643424.760300
1741593600000,128.0300,128.3800,125.8700,126.1000,88959.15,1741597199999,11291734.565300,13268,42269.12,5365181.958100
1741597200000,126.0700,131.4900,126.0700,128.1200,185713.23,1741600799999,23962568.648400,25703,91764.58,11840508.308000
1741600800000,128.1400,128.8000,126.6500,127.5800,99094.40,1741604399999,12638572.340800,15542,50739.38,6472952.820800
1741604400000,127.6000,130.3400,127.2600,129.8500,89318.38,1741607999999,11485341.776400,13783,46887.32,6030068.903100
1741608000000,129.8700,130.8700,128.2400,129.3500,98222.82,1741611599999,12711967.584800,14726,48403.56,6263434.632100
1741611600000,129.3500,129.5700,124.7300,124.9600,172713.33,1741615199999,21909671.039200,24272,85292.83,10821831.197400
1741615200000,124.9400,124.9800,120.0900,121.2000,334981.43,1741618799999,40846460.372000,39741,162863.86,19857172.037100
1741618800000,121.2100,124.1000,120.6300,121.8500,246453.81,1741622399999,30151342.056400,31416,123028.15,15051396.343800
1741622400000,121.8400,122.2300,120.0500,120.6700,160099.22,1741625999999,19344192.174500,30975,78963.35,9543596.912100
1741626000000,120.6800,120.8200,116.5300,117.4700,272545.63,1741629599999,32195515.358800,34740,134253.03,15855388.614400
1741629600000,117.4700,119.4000,115.3400,115.7600,233526.45,1741633199999,27501635.649200,30741,111088.93,13091121.305300
1741633200000,115.7700,120.1000,115.4100,119.5700,239639.88,1741636799999,28342594.211500,32285,128507.67,15207025.957900
1741636800000,119.5900,120.1200,117.4600,118.6000,120380.47,1741640399999,14319665.090100,17654,60309.66,7173026.729000
1741640400000,118.6000,119.8600,118.0300,118.6700,68591.62,1741643999999,8165547.802400,9692,36292.77,4320997.085400
1741644000000,118.6800,119.3900,117.5000,118.9500,87344.52,1741647599999,10341261.741700,12195,43034.18,5095635.694100
1741647600000,118.9400,119.7900,117.8200,118.1900,99062.09,1741651199999,11786790.703500,14304,47381.03,5638239.115700
1741651200000,118.2200,119.5800,111.6800,115.5700,281999.14,1741654799999,32476406.897200,34878,133964.74,15433112.312700
1741654800000,115.5200,119.1300,113.7500,119.0300,205558.83,1741658399999,23944866.160000,23258,104957.59,12232307.598300
1741658400000,118.9800,120.5300,118.9600,119.9100,121253.83,1741661999999,14541043.075100,14214,60977.55,7313000.146800
1741662000000,119.9400,121.7600,119.7000,119.8500,104135.22,1741665599999,12566179.233500,12209,54739.99,6608630.786800
1741665600000,119.8400,121.4000,119.6300,120.9200,67889.54,1741669199999,8196830.152200,8922,33800.32,4080748.403600
1741669200000,120.9200,124.0200,120.8400,123.2000,167149.09,1741672799999,20529931.778000,17713,97048.77,11922476.188900
1741672800000,123.1800,123.8600,122.4700,122.6400,61231.84,1741676399999,7544055.079400,8640,29743.25,3665193.477000
