open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume
1755712800000,2.9432,2.9452,2.9058,2.9181,15203113.2,1755716399999,44371968.06607,29215,7144992.4,20853557.42390
1755716400000,2.9181,2.9887,2.9159,2.9883,10746287.8,1755719999999,31753346.48112,25050,5557459.6,16418673.90771
1755720000000,2.9883,2.9889,2.9651,2.9701,8002799.8,1755723599999,23797619.05662,19893,3794409.3,11281949.18257
1755723600000,2.9700,2.9764,2.9527,2.9671,5205019.5,1755727199999,15432962.51649,11939,2437379.4,7228912.79578
1755727200000,2.9669,2.9732,2.9611,2.9692,4353199.5,1755730799999,12913527.97801,10993,2177699.3,6459681.77485
1755730800000,2.9692,2.9702,2.9489,2.9509,3778711.8,1755734399999,11174735.73528,8132,1523717.0,4507734.22028
1755734400000,2.9509,2.9514,2.9338,2.9433,5354443.9,1755737999999,15757171.54053,12719,2270652.8,6682466.98145
1755738000000,2.9432,2.9516,2.9273,2.9501,6576315.2,1755741599999,19331187.62807,16632,3293282.6,9681585.69354
1755741600000,2.9500,2.9582,2.9127,2.9240,7595323.1,1755745199999,22256093.03621,17589,3663025.3,10734269.03826
1755745200000,2.9241,2.9503,2.9235,2.9294,7828388.1,1755748799999,23013385.25758,19056,3991038.3,11731873.78282
1755748800000,2.9291,2.9403,2.9215,2.9301,3255773.5,1755752399999,9538990.16888,9762,1669795.1,4892282.61869
1755752400000,2.9302,2.9325,2.9211,2.9303,3139619.4,1755755999999,9187041.38681,9717,1506502.5,4407856.42486
1755756000000,2.9303,2.9304,2.9025,2.9108,4547075.2,1755759599999,13232615.70848,11850,1923704.9,5597429.18989
1755759600000,2.9107,2.9167,2.8916,2.9076,4606387.4,1755763199999,13379669.61515,13459,2027793.4,5891504.72526
1755763200000,2.9076,2.9154,2.8963,2.8966,5147219.9,1755766799999,14957662.29939,13395,2684876.3,7803675.46161
1755766800000,2.8966,2.9052,2.8844,2.8925,4500743.8,1755770399999,13026173.16161,12045,2115402.5,6122772.34423
1755770400000,2.8927,2.9045,2.8896,2.8997,3737060.8,1755773999999,10829816.51655,9856,1919751.8,5563505.16697
1755774000000,2.8997,2.9151,2.8951,2.9015,5202142.7,1755777599999,15106899.78577,13502,2685458.8,7798011.01628
1755777600000,2.9012,2.9091,2.8821,2.8896,8208646.5,1755781199999,23780561.20528,19913,4079103.7,11818165.67468
1755781200000,2.8895,2.9195,2.8841,2.8953,16047862.5,1755784799999,46596865.02843,31472,7938216.8,23047462.90746
1755784800000,2.8954,2.9227,2.8777,2.8987,18750076.3,1755788399999,54421917.19215,39183,9104537.6,26423666.80712
1755788400000,2.8990,2.9022,2.8712,2.8860,15390147.2,1755791999999,44434727.32504,29582,7584892.0,21899364.56041
1755792000000,2.8860,2.9091,2.8809,2.8893,11467803.3,1755795599999,33210581.87354,23394,5593274.7,16196519.68810
1755795600000,2.8893,2.9067,2.8729,2.9006,11146981.5,1755799199999,32198718.12393,20708,5784927.2,16710827.65827
1755799200000,2.9007,2.9163,2.8998,2.9130,6843277.9,1755802799999,19895376.26288,15029,3532909.1,10270481.68797
1755802800000,2.9129,2.9188,2.8506,2.8670,13360213.1,1755806399999,38464390.41544,24314,6564735.8,18898319.78153
1755806400000,2.8671,2.8868,2.8585,2.8790,10986983.7,1755809999999,31554535.80716,22016,5715895.4,16414695.55046
1755810000000,2.8789,2.8873,2.8658,2.8832,6497975.1,1755813599999,18696573.62999,16190,3136524.5,9024456.53081
1755813600000,2.8832,2.8850,2.8674,2.8734,3072332.4,1755817199999,8837028.36113,9001,1502928.2,4322636.28258
1755817200000,2.8735,2.8735,2.8412,2.8505,7266499.2,1755820799999,20723080.23542,15729,3478968.7,9921753.00848
1755820800000,2.8504,2.8697,2.8470,2.8565,8559382.6,1755824399999,24464805.41652,17635,4266507.7,12194932.53807
1755824400000,2.8563,2.8621,2.8376,2.8574,8076369.1,1755827999999,23032096.44375,20544,3964653.1,11306221.93831
1755828000000,2.8575,2.8839,2.8519,2.8564,7867499.5,1755831599999,22566473.68527,16496,3830075.9,10985958.24151
1755831600000,2.8568,2.8594,2.8212,2.8318,8572419.8,1755835199999,24336444.74101,19459,3971376.8,11272727.38968
1755835200000,2.8319,2.8654,2.8297,2.8557,8375875.7,1755838799999,23888847.37329,19441,4073174.4,11614508.24646
1755838800000,2.8558,2.8726,2.8505,2.8697,5747155.8,1755842399999,16453853.47754,14930,2765506.3,7916961.28972
1755842400000,2.8695,2.8726,2.8444,2.8519,7416288.1,1755845999999,21208737.99237,18334,3104098.5,8874945.15090
1755846000000,2.8520,2.8734,2.8498,2.8590,5670925.2,1755849599999,16248791.29496,16086,2646973.6,7584575.46537
1755849600000,2.8591,2.8754,2.8590,2.8674,5592767.3,1755853199999,16032019.86594,13939,3168856.0,9081985.19616
1755853200000,2.8672,2.8699,2.8498,2.8583,4268271.8,1755856799999,12203825.13504,11095,2023029.0,5783693.84027
1755856800000,2.8585,2.8590,2.8269,2.8315,5896963.2,1755860399999,16739273.32139,14846,2870169.6,8147773.09558
1755860400000,2.8316,2.8329,2.8034,2.8052,11140800.6,1755863999999,31381287.29475,30010,5240834.5,14763776.93242
1755864000000,2.8052,2.8173,2.7822,2.8071,20812892.6,1755867599999,58240748.41427,45846,9531191.1,26665803.15580
1755867600000,2.8072,2.8626,2.8030,2.8397,23774787.4,1755871199999,67380329.07870,46479,12007194.0,34027424.80650
1755871200000,2.8396,3.0406,2.8393,3.0046,164046459.6,1755874799999,488333926.63216,200288,83576895.6,248711711.73930
1755874800000,3.0044,3.0439,3.0042,3.0166,27912323.9,1755878399999,84529750.10574,37264,14099357.0,42696127.06861
1755878400000,3.0166,3.0723,3.0159,3.0482,28126565.7,1755881999999,85735248.95342,37109,14118674.2,43035747.53439
1755882000000,3.0482,3.0956,3.0482,3.0660,25552076.6,1755885599999,78581049.19128,31014,13070483.2,40193030.88459
1755885600000,3.0662,3.0794,3.0446,3.0790,14529554.8,1755889199999,44495675.00486,20099,7236798.6,22167279.04232
1755889200000,3.0791,3.1008,3.0704,3.0733,15126663.8,1755892799999,46704856.02046,21780,7780283.8,24019403.34655
1755892800000,3.0733,3.0910,3.0721,3.0905,11752210.5,1755896399999,36204941.86711,16118,5851768.0,18026276.42528
1755896400000,3.0906,3.1061,3.0762,3.0893,13669767.0,1755899999999,42275244.45076,19258,7393641.0,22866996.53340
1755900000000,3.0892,3.0913,3.0736,3.0766,5662317.7,1755903599999,17449634.70624,11734,2317730.6,7143559.16247
1755903600000,3.0763,3.0812,3.0638,3.0741,4280266.8,1755907199999,13147154.56951,9181,1996850.2,6134636.43009
