open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume
1748667600000,20.1550,20.2030,19.9920,19.9950,362404,1748671199999,7285850.4070,25926,160344,3224619.2630
1748671200000,19.9970,20.2420,19.9730,20.1610,293499,1748674799999,5910013.4460,20711,139747,2813444.7380
1748674800000,20.1610,20.2170,20.0650,20.1300,254683,1748678399999,5131135.5960,21512,122906,2476401.7150
1748678400000,20.1310,20.2500,20.0560,20.2040,356081,1748681999999,7181161.3450,25972,168965,3407929.9560
1748682000000,20.2020,20.2970,20.0780,20.1150,321538,1748685599999,6487125.6340,23755,170704,3444097.3410
1748685600000,20.1160,20.3330,20.0530,20.1670,374200,1748689199999,7554480.1960,27477,195481,3947189.1370
1748689200000,20.1670,20.1960,20.0700,20.1890,192973,1748692799999,3885079.1440,16260,95147,1915506.3020
1748692800000,20.1890,20.5460,20.1540,20.5400,405162,1748696399999,8249712.7090,26531,217205,4423690.6190
1748696400000,20.5380,20.7780,20.4680,20.5530,581367,1748699999999,11995044.9700,34238,266395,5495698.4550
1748700000000,20.5530,20.7220,20.5350,20.7020,326715,1748703599999,6748494.1310,25619,165347,3415374.8090
1748703600000,20.7030,20.8300,20.6030,20.6580,552782,1748707199999,11459524.8200,28697,275370,5708734.0490
1748707200000,20.6590,20.9780,20.6010,20.9420,491956,1748710799999,10251703.0430,27669,245834,5120370.1060
1748710800000,20.9430,20.9530,20.6700,20.6860,372013,1748714399999,7735146.6250,23239,142772,2969756.9260
1748714400000,20.6860,20.9060,20.6660,20.8820,252930,1748717999999,5262787.5980,18268,129984,2703771.5900
1748718000000,20.8830,21.0000,20.8320,20.8770,250973,1748721599999,5249395.3840,18127,135980,2844681.3080
1748721600000,20.8760,21.0030,20.7990,20.9800,237161,1748725199999,4958137.9220,16829,119137,2491164.2800
1748725200000,20.9780,21.1160,20.9100,20.9570,356644,1748728799999,7494699.7590,19392,172233,3619507.2330
1748728800000,20.9580,20.9860,20.8170,20.8420,189051,1748732399999,3948807.2580,16450,85115,1778332.5000
1748732400000,20.8410,20.9720,20.7520,20.7860,404456,1748735999999,8435140.5390,21333,201694,4205498.3610
