open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume
1741410000000,0.0069641,0.0069647,0.0068409,0.0068820,1456000111,1741413599999,10034546.8228825,50002,698548029,4812932.3377403
1741413600000,0.0068820,0.0068996,0.0068251,0.0068566,1447037580,1741417199999,9927052.6647989,42945,769890168,5282720.3270724
1741417200000,0.0068566,0.0068991,0.0067609,0.0068009,2633207078,1741420799999,17971046.9682320,60465,1203483542,8213545.6365842
1741420800000,0.0068006,0.0068148,0.0067635,0.0067833,1375785812,1741424399999,9345311.1596531,45992,729528516,4955861.2663124
1741424400000,0.0067832,0.0068587,0.0067721,0.0067931,1955836643,1741427999999,13339782.9889549,53140,1043413497,7117240.9794061
1741428000000,0.0067931,0.0068532,0.0067915,0.0068429,1405696460,1741431599999,9596663.8672341,42369,802270019,5477242.4959880
1741431600000,0.0068429,0.0068449,0.0066461,0.0066956,5854256055,1741435199999,39358651.6003548,116122,2686694418,18068254.8274493
1741435200000,0.0066955,0.0067467,0.0066355,0.0066972,4120774539,1741438799999,27629276.2167648,90223,2073365312,13907922.1688192
1741438800000,0.0066977,0.0067499,0.0066832,0.0067318,2131738889,1741442399999,14329307.6076896,63011,1245380557,8372371.5945540
1741442400000,0.0067319,0.0067603,0.0066840,0.0066938,2279693497,1741445999999,15332310.9373698,59327,1157201654,7784354.0003925
1741446000000,0.0066937,0.0067100,0.0066241,0.0066826,2818249935,1741449599999,18810188.2964071,68147,1330199866,8882009.1964507
1741449600000,0.0066826,0.0066980,0.0065693,0.0066629,3594982860,1741453199999,23827681.0544123,83674,1695744729,11242279.7958952
1741453200000,0.0066629,0.0067530,0.0066250,0.0067184,3181257688,1741456799999,21327714.5900681,76672,1441962889,9667815.2886546
1741456800000,0.0067184,0.0067715,0.0067003,0.0067629,1963804777,1741460399999,13228615.1256888,45177,978590153,6593372.1297139
1741460400000,0.0067630,0.0068341,0.0067251,0.0068015,2799649824,1741463999999,18999465.0638460,62106,1339960692,9093284.2799602
