open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume
1741514400000,2164.82,2169.38,2127.02,2132.84,259384.462,1741517999999,556894555.00714,255973,121005.973,259859794.88709
1741518000000,2132.84,2147.64,2131.29,2145.63,127770.943,1741521599999,273531703.76129,163754,68424.744,146492212.08653
1741521600000,2145.62,2146.06,2130.41,2140.90,136827.618,1741525199999,292878075.18397,155052,61454.313,131528266.45209
1741525200000,2140.89,2143.00,2100.16,2103.20,225046.034,1741528799999,478051304.92081,233147,89169.165,189542573.45918
1741528800000,2103.20,2123.70,2094.69,2116.32,293612.367,1741532399999,619897006.71722,317400,151118.957,319134702.08691
1741532400000,2116.31,2121.59,2082.00,2095.86,252542.769,1741535999999,530409735.93919,266812,105918.455,222593653.11198
1741536000000,2095.85,2108.30,2040.00,2048.00,593408.754,1741539599999,1231019761.41721,519358,253781.888,526892287.96907
1741539600000,2048.01,2056.19,2012.50,2022.82,461374.912,1741543199999,938000972.73262,498400,230152.844,468089694.87647
1741543200000,2022.83,2038.23,1995.83,2019.99,581097.603,1741546799999,1172243620.30872,543501,288528.843,582374742.49957
1741546800000,2019.99,2048.10,2015.40,2039.34,264908.559,1741550399999,538679114.96771,301000,147020.274,299066278.57586
1741550400000,2039.34,2055.64,2035.39,2046.00,146523.654,1741553999999,299798705.44140,208502,73476.217,150353884.51623
1741554000000,2046.00,2049.63,2012.05,2023.51,186201.407,1741557599999,377225105.71889,218553,87820.325,177894758.17731
1741557600000,2023.51,2029.32,2004.77,2009.28,205448.650,1741561199999,414344702.51373,274807,95684.294,193077862.07009
1741561200000,2009.27,2031.66,1986.80,2019.20,349600.674,1741564799999,702591961.10063,369076,167400.523,336632143.29418
1741564800000,2019.34,2042.70,1993.54,2035.10,322078.553,1741568399999,650527503.29803,374363,159757.632,322659283.83860
1741568400000,2035.10,2053.00,2026.02,2042.16,183150.107,1741571999999,373927856.25487,264567,92968.902,189843684.26546
1741572000000,2042.15,2069.81,2035.61,2056.75,182969.165,1741575599999,376232188.47922,250004,94412.011,194189684.76348
1741575600000,2056.74,2064.47,2043.07,2056.82,115202.993,1741579199999,236427900.80625,164816,56890.258,116760912.64627
1741579200000,2056.82,2076.18,2054.86,2071.75,105104.404,1741582799999,217416115.77914,153227,56920.613,117768647.37665
1741582800000,2071.74,2075.00,2058.00,2063.12,85461.410,1741586399999,176541675.25266,124986,35645.854,73641536.67575
1741586400000,2063.13,2066.96,2053.18,2066.00,87905.029,1741589999999,181087516.43339,122241,43098.684,88789268.19208
1741590000000,2066.00,2078.55,2062.00,2074.20,83068.059,1741593599999,171943551.66092,130524,42602.766,88209403.64642
1741593600000,2074.20,2076.34,2046.75,2061.10,188848.373,1741597199999,389117398.26045,220119,84194.064,173516383.42604
1741597200000,2061.10,2152.99,2060.89,2100.98,818735.292,1741600799999,1734242629.34192,667197,428120.142,906511657.20834
1741600800000,2100.99,2105.68,2075.34,2098.92,224234.315,1741604399999,468958568.30757,289933,113319.843,237026036.38776
1741604400000,2098.92,2138.36,2097.48,2127.13,234879.803,1741607999999,497376344.08862,277715,128021.930,271141327.36565
1741608000000,2127.13,2134.93,2104.03,2124.79,240798.408,1741611599999,510349374.29924,298501,113533.389,240683257.70789
1741611600000,2124.79,2129.25,2077.12,2082.79,352687.085,1741615199999,740767118.91580,399297,161190.046,338528023.94471
1741615200000,2082.74,2083.28,1995.47,2018.12,975663.398,1741618799999,1976584018.42336,866479,482561.580,977537826.97461
