open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume
1762297200000,0.0677900,0.0699400,0.0676200,0.0686700,91379571,1762300799999,6280581.4723800,79063,48054884,3302287.3092000
1762300800000,0.0686600,0.0709400,0.0649000,0.0675100,138668388,1762304399999,9362593.5129900,108257,69899005,4720858.3619000
1762304400000,0.0675000,0.0729100,0.0660100,0.0707800,190671348,1762307999999,13230993.3530700,150360,100934355,7003696.9480600
1762308000000,0.0707800,0.0900000,0.0705600,0.0887400,497560055,1762311599999,40271345.2276000,411479,270396424,21893349.8635900
1762311600000,0.0887300,0.1340500,0.0883100,0.0946400,2448051767,1762315199999,261015853.7891000,1368616,1224695648,130030729.8783300
1762315200000,0.0946400,0.1039000,0.0931200,0.0971200,393588286,1762318799999,38593123.4924600,462815,195614039,19203332.2877400
1762318800000,0.0971200,0.1029600,0.0872600,0.0894100,359966671,1762322399999,34913901.0330400,368672,166245410,16148479.5963200
1762322400000,0.0894200,0.0950400,0.0888600,0.0911200,324797814,1762325999999,29935726.6527200,295521,158877577,14642768.6123500
1762326000000,0.0911200,0.0988700,0.0899000,0.0958300,255648723,1762329599999,24356884.5217900,291276,134433217,12815639.3367800
1762329600000,0.0958100,0.0966800,0.0879100,0.0885700,292982564,1762333199999,26957359.6446700,269909,145352746,13385116.0844100
1762333200000,0.0885700,0.0953700,0.0885700,0.0943000,173902067,1762336799999,16007781.9997100,181635,88733226,8174451.8727300
1762336800000,0.0943100,0.0946300,0.0848200,0.0865500,226836001,1762340399999,20170730.1707600,209965,111790999,9932199.9751000
1762340400000,0.0865500,0.0865700,0.0822800,0.0850600,228181187,1762343999999,19340847.5860100,193079,110173855,9344784.5688100
1762344000000,0.0850700,0.0882000,0.0832600,0.0834400,164739068,1762347599999,14064376.2808000,159453,81761250,6986423.5947900
1762347600000,0.0834400,0.0874500,0.0816800,0.0864600,189648252,1762351199999,15959031.7073000,170140,95007262,8005459.5481700
1762351200000,0.0864500,0.0867400,0.0823700,0.0857600,147004643,1762354799999,12468978.4631500,143157,70232330,5957501.4322600
1762354800000,0.0857500,0.0952700,0.0824600,0.0909400,280613108,1762358399999,24902858.7959700,252287,149593808,13291619.5899700
1762358400000,0.0909400,0.0917000,0.0866200,0.0894200,164676791,1762361999999,14651239.8848100,174334,81644037,7266835.7881300
1762362000000,0.0894300,0.0928700,0.0874000,0.0885200,146892638,1762365599999,13229889.3756400,166333,76110945,6859005.6733900
1762365600000,0.0885200,0.0930300,0.0882500,0.0893900,136320330,1762369199999,12324413.4264900,155558,66863329,6043243.0024100
1762369200000,0.0893900,0.0897800,0.0803400,0.0821600,202105919,1762372799999,16841237.5834000,177678,91464810,7611840.8899900
1762372800000,0.0821700,0.0868700,0.0819000,0.0842000,116345653,1762376399999,9817213.5457400,114242,53968728,4554934.6548300
1762376400000,0.0842100,0.0873700,0.0832300,0.0856100,91741336,1762379999999,7810641.0788100,97117,45544031,3878887.2233100
1762380000000,0.0856400,0.0897300,0.0853500,0.0887600,87057103,1762383599999,7637738.9660900,76028,44237013,3884130.8786900
1762383600000,0.0887400,0.0890800,0.0857600,0.0866300,55473055,1762387199999,4838710.2286600,59596,27383731,2388791.2932200
1762387200000,0.0866300,0.0895600,0.0842500,0.0851300,143674206,1762390799999,12415447.7001500,132032,77749446,6726295.1539500
1762390800000,0.0851300,0.0923900,0.0825400,0.0906000,193675041,1762394399999,16947829.5427600,180860,102659317,9000959.8553500
1762394400000,0.0905800,0.0933300,0.0873300,0.0874500,162258441,1762397999999,14704123.2401400,171439,78354546,7116342.5311100
