open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume
1741816800000,13.365,13.510,13.359,13.452,593133.37,1741820399999,7974632.98863,28727,262056.90,3522518.66718
1741820400000,13.451,13.508,13.373,13.479,559608.40,1741823999999,7520589.58246,27457,281871.70,3788231.75427
1741824000000,13.478,13.533,13.359,13.391,792851.84,1741827599999,10649583.43336,37448,376907.91,5063060.47842
1741827600000,13.391,13.466,13.219,13.390,1117834.77,1741831199999,14904095.83550,44022,552632.50,7368556.47857
1741831200000,13.390,13.519,13.298,13.309,727685.50,1741834799999,9760820.89681,32032,377568.08,5066061.95991
1741834800000,13.309,13.448,13.263,13.279,629889.48,1741838399999,8398431.25928,28576,303215.63,4043078.18910
1741838400000,13.279,13.329,13.111,13.167,674611.28,1741841999999,8914517.57942,29120,312662.99,4132538.14854
1741842000000,13.168,13.288,13.115,13.133,618999.67,1741845599999,8161540.92843,27659,315096.54,4155121.46126
1741845600000,13.133,13.195,13.041,13.136,764541.42,1741849199999,10025800.75027,32266,378151.24,4959470.90626
1741849200000,13.136,13.253,13.093,13.122,821442.00,1741852799999,10812998.69620,30616,392009.46,5159810.93901
1741852800000,13.124,13.211,12.974,13.166,895079.59,1741856399999,11713438.78252,33671,408544.15,5346298.04589
1741856400000,13.163,13.441,13.162,13.405,1193407.67,1741859999999,15873371.45670,42204,606627.02,8066343.04652
1741860000000,13.404,13.490,13.267,13.415,1045195.66,1741863599999,13984091.78046,42574,544549.49,7287903.87837
1741863600000,13.414,13.442,13.286,13.438,755200.75,1741867199999,10091428.69127,33920,375451.37,5018210.44213
1741867200000,13.437,13.594,13.177,13.247,1791064.89,1741870799999,23956334.31190,64249,885902.84,11856345.70271
1741870800000,13.247,13.409,12.961,13.029,1620935.54,1741874399999,21414709.61559,65833,786951.80,10402399.34879
1741874400000,13.028,13.249,12.981,13.161,1312108.06,1741877999999,17224712.63149,52675,667952.56,8770045.87789
1741878000000,13.161,13.197,12.968,13.020,1077429.34,1741881599999,14058236.56070,41302,498050.40,6498584.76087
1741881600000,13.018,13.052,12.827,12.907,1307491.04,1741885199999,16886855.49334,46177,632066.55,8165793.98961
1741885200000,12.908,12.932,12.710,12.744,1084633.34,1741888799999,13903547.46747,43505,520352.20,6672284.75084
1741888800000,12.744,13.002,12.735,12.916,933540.43,1741892399999,12036341.59661,34618,495402.82,6386657.82301
1741892400000,12.916,12.968,12.762,12.823,682223.77,1741895999999,8766070.27793,27324,310268.82,3988874.65765
1741896000000,12.822,12.921,12.738,12.761,579525.75,1741899599999,7432389.92019,23413,305351.91,3918070.35679
1741899600000,12.760,12.865,12.726,12.855,410780.66,1741903199999,5255503.22740,18412,210453.01,2692999.63511
1741903200000,12.856,13.125,12.834,13.119,767356.02,1741906799999,9944171.38066,29592,420859.08,5456054.04384
1741906800000,13.118,13.205,13.003,13.035,733346.62,1741910399999,9598048.46564,32420,350312.41,4587399.34325
1741910400000,13.034,13.185,12.983,13.123,663418.21,1741913999999,8674719.81762,31839,297459.70,3890984.98431
1741914000000,13.124,13.239,13.062,13.167,555558.04,1741917599999,7300852.01161,23961,268614.50,3530299.83057
1741917600000,13.166,13.353,13.156,13.340,504596.47,1741921199999,6692977.40248,22742,245873.96,3262171.78612
1741921200000,13.340,13.342,13.224,13.263,456007.84,1741924799999,6054428.52799,19233,185205.43,2459341.19004
1741924800000,13.263,13.378,13.261,13.325,475415.27,1741928399999,6334206.19541,21892,259455.35,3457155.69868
1741928400000,13.325,13.397,13.266,13.347,475913.85,1741931999999,6346526.99084,22602,205199.93,2736422.83486
1741932000000,13.347,13.351,13.238,13.289,537765.57,1741935599999,7143432.95950,21164,255579.61,3394634.25392
1741935600000,13.288,13.438,13.252,13.340,591758.61,1741939199999,7898020.93594,24924,281168.76,3752748.97173
1741939200000,13.340,14.440,13.305,13.838,16984872.27,1741942799999,235717765.67266,409605,8675947.94,120413322.02519
1741942800000,13.838,14.069,13.713,13.984,5391544.62,1741946399999,75068871.19279,166209,2620237.06,36496909.68765
1741946400000,13.985,14.050,13.751,13.944,3680609.89,1741949999999,51205016.29632,125322,1664698.02,23166187.28779
1741950000000,13.944,14.109,13.934,14.090,1227367.08,1741953599999,17234198.42983,51091,559250.05,7854891.61167
1741953600000,14.091,14.188,13.943,14.096,1523331.05,1741957199999,21438521.76779,55062,720254.42,10141564.91029
1741957200000,14.096,14.277,14.047,14.177,2340088.73,1741960799999,33129394.90806,81060,1143598.37,16186131.98363
1741960800000,14.179,14.350,13.979,14.292,2830403.40,1741964399999,40178901.25338,107852,1440947.83,20460283.02149
1741964400000,14.291,14.673,14.291,14.364,3351269.94,1741967999999,48541467.07486,116416,1605672.91,23260783.21666
1741968000000,14.365,14.546,14.270,14.515,1475757.64,1741971599999,21252358.23438,62486,740172.53,10664850.01776
1741971600000,14.515,14.530,14.359,14.523,887843.92,1741975199999,12834810.51262,41731,452210.50,6537896.25971
