open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume
1741348800000,0.204220,0.205090,0.201840,0.203110,227315276,1741352399999,46206841.425180,80053,101802688,20704583.406060
1741352400000,0.203110,0.207960,0.203080,0.204170,397724440,1741355999999,81766501.763710,153872,206092423,42380864.564220
1741356000000,0.204170,0.208590,0.202890,0.206040,364739520,1741359599999,75071251.804030,148752,172634904,35540369.837570
1741359600000,0.206030,0.207650,0.202510,0.204860,398848689,1741363199999,81780032.373100,145521,199073800,40815612.589340
1741363200000,0.204850,0.205700,0.198240,0.199960,457491647,1741366799999,92255827.373860,186626,214420015,43249676.107100
1741366800000,0.199950,0.205740,0.199320,0.203240,324502844,1741370399999,65570815.134000,130610,173354112,35040991.085120
1741370400000,0.203250,0.206840,0.202610,0.206350,229127936,1741373999999,46974176.180620,98541,124684368,25577306.132070
1741374000000,0.206350,0.207110,0.203780,0.205300,169653670,1741377599999,34893689.363340,79752,81010355,16668261.546540
1741377600000,0.205290,0.207140,0.202760,0.204860,231146456,1741381199999,47358903.896670,103956,117610477,24105655.067680
1741381200000,0.204840,0.205350,0.199410,0.200730,386692394,1741384799999,78000368.149700,143880,188404255,38017127.330550
1741384800000,0.200730,0.200930,0.197460,0.199750,178915911,1741388399999,35617423.866410,77533,81286680,16183398.520100
1741388400000,0.199750,0.199750,0.195760,0.198290,190841724,1741391999999,37662553.757030,92144,84326717,16641685.272120
1741392000000,0.198300,0.200200,0.197390,0.199950,176442850,1741395599999,35103647.845250,72788,101874832,20270498.941000
1741395600000,0.199950,0.200800,0.195080,0.198170,231657943,1741399199999,45907058.214630,86170,102647775,20338347.783060
1741399200000,0.198160,0.198810,0.197120,0.198140,96308442,1741402799999,19064766.019450,49988,47902629,9482690.512950
1741402800000,0.198140,0.198160,0.195650,0.197400,84268799,1741406399999,16595502.784740,48833,42227819,8317555.335390
1741406400000,0.197410,0.199440,0.196160,0.199280,95703188,1741409999999,18963847.102650,53969,49583224,9824425.757260
1741410000000,0.199290,0.199420,0.196600,0.197580,109367370,1741413599999,21628214.588160,50370,62811020,12419456.710850
1741413600000,0.197590,0.198450,0.196710,0.197540,88346281,1741417199999,17452979.512450,43459,42726086,8439662.270590
1741417200000,0.197540,0.198060,0.195910,0.196310,106495010,1741420799999,20973062.706410,41769,47548969,9366779.963640
1741420800000,0.196300,0.196740,0.195210,0.195310,93619275,1741424399999,18333334.361310,44666,48742198,9546111.581670
1741424400000,0.195300,0.197080,0.194100,0.194580,150799367,1741427999999,29498143.255230,60369,73874820,14461376.378100
1741428000000,0.194570,0.195820,0.194330,0.195180,83549853,1741431599999,16304755.178230,44099,40990312,7999328.567820
1741431600000,0.195180,0.195200,0.193000,0.194240,206011312,1741435199999,39917921.182080,71999,94590376,18324729.249020
1741435200000,0.194240,0.195380,0.193280,0.194830,146997295,1741438799999,28612514.481870,60723,68735507,13381875.501530
1741438800000,0.194830,0.195970,0.194120,0.195300,101759261,1741442399999,19859604.079500,48577,58019936,11325495.121320
1741442400000,0.195300,0.196590,0.194800,0.194970,109898416,1741445999999,21509071.892770,50013,57626259,11281897.346990
1741446000000,0.194970,0.195830,0.193750,0.194540,103615250,1741449599999,20175871.961600,46400,46968614,9146480.429370
1741449600000,0.194550,0.195010,0.191030,0.192740,247942032,1741453199999,47689328.460560,85598,115620426,22236367.226430
1741453200000,0.192750,0.194360,0.191060,0.193270,192816274,1741456799999,37142429.216480,78929,90988458,17534988.465750
1741456800000,0.193270,0.193800,0.192630,0.193720,64990929,1741460399999,12562388.021690,37137,28375256,5485940.767960
1741460400000,0.193720,0.195420,0.192790,0.194790,90190686,1741463999999,17528160.331300,48533,41831932,8130073.081040
1741464000000,0.194790,0.194970,0.193780,0.193880,51784566,1741467599999,10056678.120570,28824,27822657,5403172.642590
1741467600000,0.193880,0.195230,0.193850,0.194040,64200594,1741471199999,12485848.712570,30256,32410891,6302758.594650
1741471200000,0.194050,0.194230,0.191530,0.192840,111250290,1741474799999,21460540.399070,40090,50303960,9700531.352490
1741474800000,0.192840,0.192980,0.191350,0.192200,70872800,1741478399999,13614151.817600,37010,31795338,6108799.914660
1741478400000,0.192200,0.193800,0.191300,0.193240,78104042,1741481999999,15065609.140290,41555,41436376,7993791.246450
1741482000000,0.193240,0.194140,0.191200,0.191340,72986191,1741485599999,14057648.023430,40738,32178540,6200012.415400
1741485600000,0.191330,0.191890,0.189460,0.189880,167480743,1741489199999,31924491.137390,59818,68184159,13004815.284330
1741489200000,0.189890,0.191410,0.189240,0.190710,116212211,1741492799999,22132072.330030,49647,62450070,11892834.493200
1741492800000,0.190710,0.190860,0.189790,0.190670,75259833,1741496399999,14320081.670180,40386,38472164,7320992.886090
1741496400000,0.190660,0.191500,0.190030,0.190310,85076067,1741499999999,16227359.817120,38950,44072615,8407635.382550
1741500000000,0.190310,0.190500,0.188610,0.190030,132463054,1741503599999,25105248.569680,54033,52036846,9866962.296740
1741503600000,0.190030,0.191970,0.189630,0.191330,121186390,1741507199999,23166757.471150,43195,55219681,10556048.117580
1741507200000,0.191330,0.191360,0.189680,0.189790,88791346,1741510799999,16913921.103490,38660,40054349,7634183.684800
1741510800000,0.189800,0.190040,0.187630,0.187960,176316184,1741514399999,33289958.793050,57035,71104040,13427811.708130
1741514400000,0.187950,0.188360,0.183680,0.184540,413572401,1741517999999,76973583.559190,121887,170998528,31820865.627230
1741518000000,0.184550,0.185870,0.184410,0.185140,195035466,1741521599999,36111070.297980,64757,95491127,17683975.089870
1741521600000,0.185140,0.185180,0.183180,0.184260,219910346,1741525199999,40508849.345940,77373,100652718,18540813.727320
1741525200000,0.184250,0.184780,0.180010,0.180140,375381634,1741528799999,68463835.250670,105394,147875981,26978795.611700
1741528800000,0.180140,0.181950,0.179250,0.181030,427684245,1741532399999,77259004.406050,124653,212260738,38358226.814910
1741532400000,0.181020,0.181180,0.175970,0.177260,499957979,1741535999999,89067190.399910,133874,214742128,38265970.802570
1741536000000,0.177260,0.177880,0.170320,0.170550,1009159409,1741539599999,175461829.494540,263619,480301155,83518542.186670
1741539600000,0.170550,0.172730,0.166410,0.167960,864007280,1741543199999,146711995.291160,235116,430165714,73044286.004110
1741543200000,0.167950,0.171170,0.165240,0.169040,826495947,1741546799999,138981276.491810,245519,417939993,70295351.021200
1741546800000,0.169050,0.172340,0.168340,0.171380,394584756,1741550399999,67280847.864450,137968,218568407,37286881.478470
1741550400000,0.171380,0.172620,0.170670,0.171190,231672293,1741553999999,39771401.383420,86974,113796099,19540648.911970
1741554000000,0.171190,0.171500,0.167840,0.168690,215491832,1741557599999,36510706.027180,69789,94173211,15950296.170460
1741557600000,0.168700,0.168810,0.166410,0.166790,288975388,1741561199999,48429012.077240,89313,118226466,19828211.080570
1741561200000,0.166790,0.169200,0.165410,0.167990,303625069,1741564799999,50827873.240740,109293,147889891,24764871.105060
1741564800000,0.168000,0.171100,0.164450,0.170280,529130946,1741568399999,88902284.706190,181224,254252523,42743367.269940
1741568400000,0.170280,0.172340,0.168900,0.171100,288045345,1741571999999,49214540.920220,114781,150703179,25754898.815290
1741572000000,0.171100,0.174030,0.170450,0.172350,280735890,1741575599999,48462055.347750,104837,152166396,26269408.582380
1741575600000,0.172350,0.172810,0.170520,0.171690,158672531,1741579199999,27220507.361730,70695,77373057,13276591.857300
1741579200000,0.171690,0.174480,0.171530,0.174420,163091306,1741582799999,28288585.116180,74998,87792313,15225860.189530
1741582800000,0.174420,0.174970,0.172890,0.173510,161489533,1741586399999,28067387.288710,58572,76438927,13286983.601040
1741586400000,0.173520,0.173840,0.171740,0.172850,172827469,1741589999999,29831670.420080,62912,86801638,14986048.060190
1741590000000,0.172850,0.174690,0.172190,0.173710,167676808,1741593599999,29049092.840730,63320,78713374,13636900.038940
1741593600000,0.173710,0.173800,0.170420,0.170790,236792282,1741597199999,40670602.553780,87306,106580398,18310253.434070
1741597200000,0.170780,0.180900,0.170760,0.174280,911146650,1741600799999,160905278.628610,250873,457701628,80903910.634620
1741600800000,0.174270,0.175290,0.172140,0.174010,262837356,1741604399999,45642980.828530,105035,135329145,23507237.379890
1741604400000,0.174010,0.178210,0.173350,0.177310,258461273,1741607999999,45383889.413560,98397,123234740,21641775.800710
1741608000000,0.177300,0.178350,0.174550,0.176170,290197430,1741611599999,51168731.015970,112785,137274483,24197566.357120
1741611600000,0.176170,0.176650,0.170850,0.171360,363541290,1741615199999,62966946.452540,145807,178700020,30945710.671880
