symbol,funding_rate,funding_time,mark_price
FILUSDT,-0.00130822,1608825600001,
FILUSDT,-0.00015666,1608854400000,
FILUSDT,0.00010000,1608883200000,
FILUSDT,-0.00047418,1608912000000,
FILUSDT,0.00010000,1608940800009,
FILUSDT,0.00010000,1608969600001,
FILUSDT,0.00010000,1608998400006,
FILUSDT,0.00010000,1609027200000,
FILUSDT,0.00006022,1609056000000,
FILUSDT,0.00010000,1609084800001,
FILUSDT,-0.00051388,1609113600015,
FILUSDT,-0.00003261,1609142400019,
FILUSDT,0.00010000,1609171200000,
FILUSDT,-0.00021380,1609200000004,
FILUSDT,-0.00129969,1609228800003,
FILUSDT,-0.00110396,1609257600000,
FILUSDT,-0.00103104,1609286400001,
FILUSDT,-0.00212282,1609315200001,
FILUSDT,-0.00080177,1609344000012,
FILUSDT,-0.00055973,1609372800009,
FILUSDT,-0.00003997,1609401600000,
FILUSDT,-0.00111777,1609430400010,
FILUSDT,0.00010000,1609459200002,
FILUSDT,0.00010000,1609488000006,
FILUSDT,0.00010000,1609516800003,
FILUSDT,0.00010000,1609545600000,
FILUSDT,0.00010000,1609574400000,
FILUSDT,0.00010000,1609603200006,
FILUSDT,0.00010000,1609632000018,
FILUSDT,0.00010000,1609660800000,
FILUSDT,0.00100693,1609689600002,
FILUSDT,0.00054145,1609718400000,
FILUSDT,0.00118563,1609747200000,
FILUSDT,0.00010000,1609776000000,
FILUSDT,0.00010000,1609804800020,
FILUSDT,0.00010000,1609833600003,
FILUSDT,0.00033098,1609862400003,
FILUSDT,0.00043033,1609891200010,
FILUSDT,0.00090520,1609920000003,
FILUSDT,0.00146594,1609948800000,
FILUSDT,0.00096062,1609977600007,
FILUSDT,0.00191471,1610006400000,
FILUSDT,0.00222768,1610035200004,
FILUSDT,0.00124656,1610064000000,
FILUSDT,0.00010000,1610092800000,
FILUSDT,0.00098079,1610121600000,
FILUSDT,0.00083637,1610150400009,
FILUSDT,0.00102115,1610179200004,
FILUSDT,0.00109407,1610208000000,
FILUSDT,0.00243859,1610236800000,
FILUSDT,0.00303549,1610265600005,
FILUSDT,0.00075094,1610294400000,
FILUSDT,0.00104880,1610323200000,
FILUSDT,0.00015792,1610352000012,
FILUSDT,0.00010000,1610380800000,
FILUSDT,0.00010000,1610409600000,
FILUSDT,0.00013347,1610438400000,
FILUSDT,0.00010000,1610467200008,
FILUSDT,0.00013763,1610496000001,
FILUSDT,0.00010000,1610524800000,
FILUSDT,0.00010000,1610553600003,
FILUSDT,0.00091868,1610582400000,
FILUSDT,0.00088124,1610611200012,
FILUSDT,0.00096803,1610640000000,
FILUSDT,0.00014563,1610668800002,
FILUSDT,0.00042555,1610697600000,
FILUSDT,0.00027448,1610726400004,
FILUSDT,0.00010519,1610755200000,
FILUSDT,0.00010000,1610784000008,
FILUSDT,0.00054682,1610812800000,
FILUSDT,0.00057355,1610841600009,
FILUSDT,-0.00089684,1610870400000,
FILUSDT,0.00119514,1610899200001,
FILUSDT,0.00125843,1610928000000,
FILUSDT,0.00070515,1610956800004,
FILUSDT,0.00125007,1610985600000,
FILUSDT,0.00135915,1611014400000,
FILUSDT,0.00225711,1611043200005,
FILUSDT,0.00248439,1611072000012,
FILUSDT,0.00168070,1611100800012,
FILUSDT,0.00107706,1611129600001,
FILUSDT,0.00044028,1611158400001,
FILUSDT,0.00084763,1611187200000,
FILUSDT,0.00064974,1611216000000,
FILUSDT,0.00048192,1611244800004,
FILUSDT,0.00010000,1611273600012,
FILUSDT,0.00010000,1611302400003,
FILUSDT,0.00010000,1611331200001,
FILUSDT,0.00050859,1611360000000,
FILUSDT,0.00060530,1611388800002,
FILUSDT,0.00010000,1611417600000,
FILUSDT,0.00049211,1611446400001,
FILUSDT,0.00010000,1611475200011,
FILUSDT,0.00010000,1611504000005,
FILUSDT,0.00010000,1611532800007,
FILUSDT,0.00024163,1611561600012,
FILUSDT,0.00021447,1611590400000,
FILUSDT,0.00010000,1611619200007,
FILUSDT,0.00010000,1611648000000,
FILUSDT,0.00010000,1611676800000,
FILUSDT,0.00010000,1611705600000,
FILUSDT,0.00010108,1611734400011,
FILUSDT,0.00010000,1611763200003,
FILUSDT,0.00043923,1611792000000,
FILUSDT,0.00055721,1611820800000,
FILUSDT,0.00074783,1611849600000,
FILUSDT,0.00066145,1611878400009,
FILUSDT,0.00090706,1611907200000,
FILUSDT,0.00220839,1611936000000,
FILUSDT,0.00113041,1611964800000,
FILUSDT,0.00037065,1611993600000,
FILUSDT,0.00081524,1612022400000,
FILUSDT,0.00140959,1612051200009,
FILUSDT,0.00128704,1612080000000,
FILUSDT,0.00124483,1612108800000,
FILUSDT,0.00065966,1612137600001,
FILUSDT,0.00112339,1612166400014,
FILUSDT,0.00109891,1612195200000,
FILUSDT,0.00050829,1612224000000,
FILUSDT,0.00051666,1612252800006,
FILUSDT,0.00084407,1612281600000,
FILUSDT,0.00149501,1612310400009,
FILUSDT,0.00195502,1612339200006,
FILUSDT,0.00200311,1612368000006,
FILUSDT,0.00186850,1612396800005,
FILUSDT,0.00144210,1612425600000,
FILUSDT,0.00105472,1612454400011,
FILUSDT,0.00146126,1612483200009,
FILUSDT,0.00162144,1612512000004,
FILUSDT,0.00199706,1612540800000,
FILUSDT,0.00159138,1612569600008,
FILUSDT,0.00131715,1612598400009,
FILUSDT,0.00107982,1612627200000,
FILUSDT,0.00155992,1612656000000,
FILUSDT,0.00077738,1612684800005,
FILUSDT,0.00077677,1612713600001,
FILUSDT,0.00102834,1612742400000,
FILUSDT,0.00158009,1612771200001,
FILUSDT,0.00263811,1612800000000,
FILUSDT,0.00287846,1612828800010,
FILUSDT,0.00203579,1612857600006,
FILUSDT,0.00249164,1612886400007,
FILUSDT,0.00388226,1612915200009,
FILUSDT,0.00306454,1612944000014,
FILUSDT,0.00104307,1612972800005,
FILUSDT,0.00141061,1613001600000,
