symbol,funding_rate,funding_time,mark_price
BCHUSDT,0.00010000,1584720000000,
BCHUSDT,0.00010000,1584748800000,
BCHUSDT,0.00010000,1584777600000,
BCHUSDT,0.00010000,1584806400000,
BCHUSDT,0.00010000,1584835200000,
BCHUSDT,0.00010000,1584864000001,
BCHUSDT,0.00010000,1584892800000,
BCHUSDT,0.00010000,1584921600000,
BCHUSDT,0.00010000,1584950400000,
BCHUSDT,0.00010000,1584979200000,
BCHUSDT,0.00010000,1585008000000,
BCHUSDT,0.00010000,1585036800000,
BCHUSDT,0.00010000,1585065600000,
BCHUSDT,0.00010000,1585094400000,
BCHUSDT,0.00010000,1585123200000,
BCHUSDT,0.00010000,1585152000001,
BCHUSDT,0.00010000,1585180800006,
BCHUSDT,0.00010000,1585209600002,
BCHUSDT,0.00010000,1585238400000,
BCHUSDT,0.00010000,1585267200000,
BCHUSDT,0.00010000,1585296000000,
BCHUSDT,0.00010000,1585324800000,
BCHUSDT,0.00010000,1585353600000,
BCHUSDT,0.00010000,1585382400000,
BCHUSDT,0.00010000,1585411200000,
BCHUSDT,0.00010000,1585440000000,
BCHUSDT,0.00010000,1585468800001,
BCHUSDT,0.00010000,1585497600000,
BCHUSDT,0.00010000,1585526400000,
BCHUSDT,0.00010000,1585555200000,
BCHUSDT,0.00010000,1585584000000,
BCHUSDT,0.00010000,1585612800000,
BCHUSDT,0.00010000,1585641600001,
BCHUSDT,0.00010000,1585670400001,
BCHUSDT,0.00010000,1585699200002,
BCHUSDT,0.00010000,1585728000000,
BCHUSDT,0.00010000,1585756800001,
BCHUSDT,0.00010000,1585785600000,
BCHUSDT,0.00010000,1585814400000,
BCHUSDT,0.00010000,1585843200000,
BCHUSDT,0.00013008,1585872000000,
BCHUSDT,0.00010000,1585900800000,
BCHUSDT,0.00010000,1585929600000,
BCHUSDT,0.00010000,1585958400000,
BCHUSDT,0.00010000,1585987200000,
BCHUSDT,0.00010000,1586016000000,
BCHUSDT,0.00010000,1586044800001,
BCHUSDT,0.00017014,1586073600000,
BCHUSDT,0.00010000,1586102400000,
BCHUSDT,0.00010000,1586131200000,
BCHUSDT,0.00010000,1586160000000,
BCHUSDT,0.00010000,1586188800000,
BCHUSDT,0.00010000,1586217600000,
BCHUSDT,0.00010000,1586246400000,
BCHUSDT,0.00010000,1586275200000,
BCHUSDT,0.00010000,1586304000000,
BCHUSDT,0.00010000,1586332800000,
BCHUSDT,0.00010000,1586361600000,
BCHUSDT,0.00010000,1586390400000,
BCHUSDT,0.00010000,1586419200001,
BCHUSDT,0.00010000,1586448000000,
BCHUSDT,0.00010000,1586476800001,
BCHUSDT,0.00010000,1586505600000,
BCHUSDT,0.00010000,1586534400000,
BCHUSDT,0.00010000,1586563200000,
BCHUSDT,0.00010000,1586592000000,
BCHUSDT,0.00010000,1586620800000,
BCHUSDT,0.00010000,1586649600000,
BCHUSDT,0.00010000,1586678400006,
BCHUSDT,-0.00019710,1586707200001,
BCHUSDT,-0.00012995,1586736000001,
BCHUSDT,-0.00013344,1586764800000,
BCHUSDT,-0.00029559,1586793600000,
BCHUSDT,-0.00039349,1586822400000,
BCHUSDT,0.00010000,1586851200000,
BCHUSDT,0.00010000,1586880000000,
BCHUSDT,0.00010000,1586908800000,
BCHUSDT,0.00010000,1586937600000,
BCHUSDT,0.00010000,1586966400000,
BCHUSDT,0.00010000,1586995200000,
BCHUSDT,0.00010000,1587024000000,
BCHUSDT,0.00010000,1587052800000,
BCHUSDT,0.00010000,1587081600000,
BCHUSDT,0.00010000,1587110400000,
BCHUSDT,0.00010000,1587139200000,
BCHUSDT,0.00010000,1587168000000,
BCHUSDT,0.00014617,1587196800000,
BCHUSDT,0.00012289,1587225600000,
BCHUSDT,0.00017027,1587254400000,
BCHUSDT,0.00010000,1587283200000,
BCHUSDT,0.00010000,1587312000000,
BCHUSDT,0.00010000,1587340800000,
BCHUSDT,0.00010000,1587369600000,
BCHUSDT,0.00010000,1587398400000,
BCHUSDT,0.00010000,1587427200000,
BCHUSDT,0.00010000,1587456000001,
BCHUSDT,0.00010000,1587484800000,
BCHUSDT,0.00010000,1587513600001,
BCHUSDT,0.00010000,1587542400000,
BCHUSDT,0.00010000,1587571200000,
BCHUSDT,0.00010000,1587600000000,
BCHUSDT,0.00010000,1587628800001,
BCHUSDT,0.00010000,1587657600000,
BCHUSDT,0.00010000,1587686400000,
BCHUSDT,0.00010000,1587715200000,
BCHUSDT,0.00010000,1587744000000,
BCHUSDT,0.00010000,1587772800003,
BCHUSDT,0.00028362,1587801600000,
BCHUSDT,0.00010000,1587830400000,
BCHUSDT,0.00010000,1587859200000,
BCHUSDT,0.00010000,1587888000000,
BCHUSDT,0.00010000,1587916800000,
BCHUSDT,0.00010578,1587945600000,
BCHUSDT,0.00010000,1587974400005,
BCHUSDT,0.00010000,1588003200000,
BCHUSDT,0.00010000,1588032000000,
BCHUSDT,0.00010000,1588060800000,
BCHUSDT,0.00010000,1588089600000,
BCHUSDT,0.00010000,1588118400000,
BCHUSDT,0.00010000,1588147200001,
BCHUSDT,0.00019442,1588176000000,
BCHUSDT,0.00010000,1588204800000,
BCHUSDT,0.00042751,1588233600000,
BCHUSDT,0.00015871,1588262400000,
BCHUSDT,0.00015272,1588291200000,
BCHUSDT,0.00048174,1588320000000,
BCHUSDT,0.00031730,1588348800000,
BCHUSDT,0.00035123,1588377600000,
BCHUSDT,0.00040537,1588406400000,
BCHUSDT,0.00027498,1588435200000,
BCHUSDT,0.00047015,1588464000000,
BCHUSDT,0.00041165,1588492800000,
BCHUSDT,0.00017440,1588521600000,
BCHUSDT,0.00010000,1588550400000,
BCHUSDT,0.00010000,1588579200005,
BCHUSDT,0.00010000,1588608000000,
BCHUSDT,0.00010000,1588636800000,
BCHUSDT,0.00010000,1588665600000,
BCHUSDT,0.00010000,1588694400000,
BCHUSDT,0.00010000,1588723200001,
BCHUSDT,0.00010000,1588752000000,
BCHUSDT,0.00010000,1588780800000,
BCHUSDT,0.00010000,1588809600000,
BCHUSDT,0.00010000,1588838400011,
BCHUSDT,0.00010000,1588867200000,
BCHUSDT,0.00033332,1588896000000,
BCHUSDT,0.00054745,1588924800001,
BCHUSDT,0.00042106,1588953600000,
BCHUSDT,0.00066705,1588982400000,
BCHUSDT,0.00051911,1589011200000,
BCHUSDT,0.00071726,1589040000000,
BCHUSDT,0.00041499,1589068800000,
BCHUSDT,0.00010000,1589097600000,
BCHUSDT,0.00010000,1589126400000,
BCHUSDT,0.00010000,1589155200000,
BCHUSDT,0.00010000,1589184000000,
BCHUSDT,0.00010000,1589212800000,
BCHUSDT,0.00010000,1589241600000,
BCHUSDT,0.00010000,1589270400001,
BCHUSDT,0.00010000,1589299200000,
BCHUSDT,0.00010000,1589328000000,
BCHUSDT,0.00010000,1589356800000,
BCHUSDT,0.00010000,1589385600000,
BCHUSDT,0.00010000,1589414400000,
BCHUSDT,0.00010000,1589443200000,
BCHUSDT,0.00010000,1589472000000,
BCHUSDT,0.00010000,1589500800000,
BCHUSDT,0.00010000,1589529600000,
BCHUSDT,0.00010000,1589558400001,
BCHUSDT,0.00010000,1589587200008,
BCHUSDT,0.00010000,1589616000000,
BCHUSDT,0.00010000,1589644800000,
BCHUSDT,0.00010000,1589673600002,
BCHUSDT,0.00010000,1589702400000,
BCHUSDT,0.00010000,1589731200000,
BCHUSDT,0.00010000,1589760000000,
BCHUSDT,0.00010000,1589788800000,
BCHUSDT,0.00010000,1589817600001,
BCHUSDT,0.00010000,1589846400005,
BCHUSDT,0.00010000,1589875200000,
BCHUSDT,0.00010000,1589904000000,
BCHUSDT,0.00010000,1589932800000,
BCHUSDT,0.00010000,1589961600000,
BCHUSDT,0.00010000,1589990400006,
BCHUSDT,0.00010000,1590019200000,
BCHUSDT,0.00010000,1590048000000,
BCHUSDT,0.00010000,1590076800000,
BCHUSDT,0.00010000,1590105600006,
BCHUSDT,0.00010000,1590134400000,
BCHUSDT,0.00010000,1590163200000,
BCHUSDT,0.00010000,1590192000003,
BCHUSDT,0.00010000,1590220800000,
BCHUSDT,0.00010000,1590249600000,
BCHUSDT,0.00010000,1590278400006,
BCHUSDT,0.00010000,1590307200000,
BCHUSDT,0.00010000,1590336000000,
BCHUSDT,0.00010000,1590364800000,
BCHUSDT,0.00010000,1590393600000,
BCHUSDT,0.00010000,1590422400000,
BCHUSDT,0.00010000,1590451200000,
BCHUSDT,0.00010000,1590480000006,
BCHUSDT,0.00010000,1590508800000,
BCHUSDT,0.00010000,1590537600000,
BCHUSDT,0.00010000,1590566400000,
BCHUSDT,0.00010000,1590595200000,
BCHUSDT,0.00010000,1590624000000,
BCHUSDT,0.00010000,1590652800000,
BCHUSDT,0.00010000,1590681600000,
BCHUSDT,0.00010000,1590710400000,
BCHUSDT,0.00010000,1590739200000,
BCHUSDT,0.00010000,1590768000000,
BCHUSDT,0.00010000,1590796800000,
BCHUSDT,0.00010000,1590825600001,
BCHUSDT,0.00010000,1590854400000,
BCHUSDT,0.00010000,1590883200000,
BCHUSDT,0.00010000,1590912000001,
BCHUSDT,0.00010000,1590940800000,
BCHUSDT,0.00010000,1590969600000,
BCHUSDT,0.00010000,1590998400001,
BCHUSDT,0.00010000,1591027200000,
BCHUSDT,0.00035058,1591056000000,
BCHUSDT,0.00025395,1591084800002,
BCHUSDT,0.00044141,1591113600000,
BCHUSDT,0.00011281,1591142400000,
BCHUSDT,0.00010725,1591171200000,
BCHUSDT,0.00010000,1591200000002,
BCHUSDT,0.00036648,1591228800001,
BCHUSDT,0.00014343,1591257600004,
BCHUSDT,0.00010000,1591286400001,
BCHUSDT,0.00010000,1591315200001,
BCHUSDT,0.00010000,1591344000000,
BCHUSDT,0.00010000,1591372800001,
BCHUSDT,0.00010000,1591401600000,
BCHUSDT,0.00010000,1591430400000,
BCHUSDT,0.00010000,1591459200000,
BCHUSDT,0.00010000,1591488000000,
BCHUSDT,0.00010000,1591516800000,
BCHUSDT,0.00010000,1591545600006,
BCHUSDT,0.00010000,1591574400008,
BCHUSDT,0.00010000,1591603200007,
BCHUSDT,0.00010000,1591632000000,
BCHUSDT,0.00012353,1591660800000,
BCHUSDT,0.00010000,1591689600000,
BCHUSDT,0.00010000,1591718400000,
BCHUSDT,0.00010000,1591747200000,
